cents,sethares
2074,1.6043023440854487
2075,1.5977910136140179
2076,1.5906976292962047
2077,1.5830066592031906
2078,1.574701279795896
2079,1.56576335364754
2080,1.556173405563557
2081,1.5459105970718672
2082,1.5349526992549707
2083,1.5232760638936216
2084,1.5108555928899106
2085,1.5144647873393113
2086,1.5267384089189018
2087,1.5383116450514975
2088,1.5492078868266006
2089,1.5594492407481604
2090,1.5690565514665966
2091,1.5780494230813344
2092,1.586446239031249
2093,1.5942641805886395
2094,1.6015192439713637
2095,1.608226256086175
2096,1.6143988889151
2097,1.6200496725552807
2098,1.625190006921444
2099,1.6298301721187305
2100,1.6339793374925167
2101,1.6376455693602328
2102,1.640835837429117
2103,1.6435672959957472
2104,1.6458442167005496
2105,1.647659667140497
2106,1.6490163273799645
2107,1.6499157936808357
2108,1.6503585771306477
2109,1.650344100947267
2110,1.649870696453488
2111,1.6489947127317541
2112,1.6478763775177168
2113,1.6462887792293492
2114,1.6442265470038606
2115,1.6416831821456324
2116,1.6386510469660975
2117,1.6351213522164425
2118,1.631084143096261
2119,1.6298703912359644
2120,1.6341286053048099
2121,1.6378847874394529
2122,1.6411455449414096
2123,1.6439163585601377
2124,1.6462015870244533
2125,1.648004470224571
2126,1.6493271310452409
2127,1.6501705758490686
2128,1.6505346936078258
2129,1.650418253677988
2130,1.6498189022155811
2131,1.6487331572238917
2132,1.6471564022262002
2133,1.6450828785544078
2134,1.645751941167628
2135,1.64640316104091
2136,1.6465556009557822
2137,1.6462078900839892
2138,1.6453575180402322
2139,1.6440008309046417
2140,1.642133025867666
2141,1.6397481444903392
2142,1.6368390645715514
2143,1.6333974906125723
2144,1.6294139428675474
2145,1.6248777449673537
2146,1.619777010102692
2147,1.614598366474492
2148,1.6089508743407253
2149,1.6026995108158397
2150,1.5958289754067219
2151,1.588322676935951
2152,1.5801627129907554
2153,1.5714075882423986
2154,1.561986462434441
2155,1.5518504961640476
2156,1.5409765821033456
2157,1.5293401769345132
2158,1.5169152714546112
2159,1.503677217258335
2160,1.4895942473689407
2161,1.4746356491878578
2162,1.4587692241203853
2163,1.4419611317228576
2164,1.4241758489432883
2165,1.405376127411989
2166,1.3855229487376959
2167,1.3645754777626942
2168,1.3424910137287518
2169,1.3274094074515008
2170,1.3499925729045366
2171,1.3714762736483306
2172,1.3919008374018655
2173,1.4113049733603193
2174,1.429725810777476
2175,1.447198935912593
2176,1.4637584273717066
2177,1.4794368898720032
2178,1.4942654864562481
2179,1.5082739691829326
2180,1.5214907083165174
2181,1.5339427200405065
2182,1.5456556927149867
2183,1.5566540116986403
2184,1.5669873745195302
2185,1.5766632851013425
2186,1.5856903355564744
2187,1.5940880227045617
2188,1.6019330767070339
2189,1.6093568152049045
2190,1.6162036334724013
2191,1.6224889288520012
2192,1.6282269622214067
2193,1.6334308703174483
2194,1.6381126767689906
2195,1.6422833018446714
2196,1.6459525709200242
2197,1.6503887972812068
2198,1.6544696489691608
2199,1.6580807401160813
2200,1.6612310690275158
2201,1.663928586912879
2202,1.6661802036166655
2203,1.6679917921101604
2204,1.6693681917438754
2205,1.670313210259326
2206,1.670829624558018
2207,1.6709191802236125
2208,1.6705905163435133
2209,1.6698417082770383
2210,1.6686651463084927
2211,1.6670584590471555
2212,1.6650182227339494
2213,1.6625399531921707
2214,1.6596180964701313
2215,1.6562460181616812
2216,1.6524159913891237
2217,1.6481191834316635
2218,1.6468715394037012
2219,1.6503613881243826
2220,1.6533922785062525
2221,1.6559710324320607
2222,1.65810340413928
2223,1.6597940845660069
2224,1.6610467044099098
2225,1.6618638359001832
2226,1.662246993280919
2227,1.6621980241400343
2228,1.661718744652156
2229,1.6608036964625947
2230,1.6594501548485114
2231,1.6576543201349299
2232,1.6554113103628723
2233,1.6527151526216355
2234,1.6495587730328929
2235,1.6459361497289904
2236,1.642346085297051
2237,1.638269909032972
2238,1.6336973329728206
2239,1.6286169050603538
2240,1.623015992603813
2241,1.6168807642745913
2242,1.6101961706261327
2243,1.6029468582335276
2244,1.595115306354693
2245,1.5866817249670353
2246,1.5776259720533687
2247,1.5679265670455673
2248,1.557560661930944
2249,1.5465040106830128
2250,1.5498788973433384
2251,1.5612002536888852
2252,1.5718664812746597
2253,1.581897412532575
2254,1.5913116215336407
2255,1.600126441823786
2256,1.6083579828286236
2257,1.6160211448384363
2258,1.6231296325834952
2259,1.6296959674082818
2260,1.6357314980518183
2261,1.6412464100399378
2262,1.6463576729997949
2263,1.651046267523921
2264,1.6552389391822122
2265,1.6589417813408578
2266,1.6621597537048638
2267,1.6648966841508872
2268,1.6671552691800295
2269,1.6689370729862711
2270,1.670242525134455
2271,1.6710709168405216
2272,1.672362895774699
2273,1.6753962830338889
2274,1.6779582355179221
2275,1.680051173068714
2276,1.6816763852425933
2277,1.6828340295953979
2278,1.6835231285675158
2279,1.6837415649614849
2280,1.6834860760036336
2281,1.6827828081644676
2282,1.6816342330472005
2283,1.6799953524272198
2284,1.6778584162207362
2285,1.675214478624857
2286,1.6720533836893507
2287,1.668363749372236
2288,1.6641329500583755
2289,1.669470592265457
2290,1.6779977205908816
2291,1.6860122514748066
2292,1.6935274579141355
2293,1.7005554632863298
2294,1.707107253248212
2295,1.7131926862584677
2296,1.7188445762399287
2297,1.7240477025094991
2298,1.7288075363328739
2299,1.7331295729039646
2300,1.7370182128807643
2301,1.7404767648525086
2302,1.7446096688385213
2303,1.7483726628990033
2304,1.751716327126796
2305,1.754642534618311
2306,1.7571520793489475
2307,1.7592501990967495
2308,1.7609336611071975
2309,1.7621963977998507
2310,1.7630348822221613
2311,1.763444487076168
2312,1.7699573059187386
2313,1.7776817127843247
2314,1.7850030031892241
2315,1.7919311844511139
2316,1.7984767907062367
2317,1.804648011615492
2318,1.8104500409037758
2319,1.8158888411435032
2320,1.8211957946263548
2321,1.8263446982596427
2322,1.831144589117766
2323,1.8355985631320997
2324,1.8397098922693238
2325,1.843478623549058
2326,1.8469048748125303
2327,1.8532957822884406
2328,1.860907362474106
2329,1.8681978784878994
2330,1.8751753042802308
2331,1.8818466985233848
2332,1.8882182131459753
2333,1.8942951007526454
2334,1.9000817209365868
2335,1.9055815454909522
2336,1.9107971625245497
2337,1.9157302794857287
2338,1.9203817250974229
2339,1.9247514502052656
2340,1.9288385275394573
2341,1.9326411503899803
2342,1.93615663019372
2343,1.9393813930309227
2344,1.9423109750271585
2345,1.9449400166561366
2346,1.9472622559372077
2347,1.9492705205206977
2348,1.9509567186525807
2349,1.952311829009412
2350,1.9533258893926952
2351,1.9539879842712544
2352,1.9542862311585036
2353,1.9542077658106982
2354,1.9537387262308226
2355,1.9528642354616355
2356,1.9515683831501032
2357,1.9498342058642666
2358,1.9476436661422698
2359,1.9449776302519395
2360,1.9418158446380729
2361,1.9381369110332736
2362,1.9339182602066265
2363,1.9291361243233427
2364,1.923765507887
2365,1.9177801572345012
2366,1.9111525285525364
2367,1.9038537543826706
2368,1.8958536085808793
2369,1.8871204696954917
2370,1.8776212827261813
2371,1.8673215192248929
2372,1.8561851356977144
2373,1.8441745302655974
2374,1.8312504975392665
2375,1.8173721816625097
2376,1.8024970274758956
2377,1.7865807297511553
2378,1.7695771804445846
2379,1.7514384139156292
2380,1.732114550055181
2381,1.7115537352655568
2382,1.68970208123231
2383,1.6665036014258348
2384,1.6419001452681563
2385,1.6158313298983928
2386,1.5882344694676591
2387,1.5590445018919277
2388,1.5281939129888062
2389,1.495612657921524
2390,1.461228079870816
2391,1.4249648258528367
2392,1.3867447595979483
2393,1.3464868714029952
2394,1.3041071848660215
2395,1.25951866040991
2396,1.2126310954978874
2397,1.1633510214407279
2398,1.1115815966922755
2399,1.057222496526248
2400,1.0001697989837974
2401,1.0562434453581002
2402,1.1097923515180204
2403,1.1609080177358044
2404,1.2096790173143723
2405,1.2561910827949836
2406,1.3005271895558714
2407,1.342767636872087
2408,1.3829901265043913
2409,1.421269838883697
2410,1.4576795069544406
2411,1.4922894877389585
2412,1.525167831683389
2413,1.5563803498428406
2414,1.5859906789623213
2415,1.6140603445084354
2416,1.6406488217041042
2417,1.665813594618227
2418,1.689610213359101
2419,1.7120923494202285
2420,1.733311849224328
2421,1.7533187859106478
2422,1.7721615094088692
2423,1.7898866948412397
2424,1.8065393892935215
2425,1.8221630569936709
2426,1.836799622935706
2427,1.8504895149851883
2428,1.8632717045010243
2429,1.8751837455072815
2430,1.8862618124473933
2431,1.8965407365515672
2432,1.9060540408475461
2433,1.9148339738431033
2434,1.9229115419077871
2435,1.9303165403801428
2436,1.9370775834256149
2437,1.9432221326689394
2438,1.9487765246240727
2439,1.9537659969432495
2440,1.9582147135060253
2441,1.962145788367711
2442,1.9655813085860006
2443,1.9685423559429975
2444,1.9710490275794004
2445,1.9731204555561446
2446,1.9747748253579516
2447,1.9760293933522681
2448,1.9769005032160178
2449,1.977403601341578
2450,1.977553251232495
2451,1.9773631468984427
2452,1.9768461252578375
2453,1.9760141775558118
2454,1.974878459803922
2455,1.973449302247439
2456,1.971736217864603
2457,1.969747909901804
2458,1.9674922784470825
2459,1.964976426044009
2460,1.962206662346437
2461,1.9591885078141607
2462,1.9559266964480893
2463,1.9524251775628843
2464,1.948687116593889
2465,1.9447148949341386
2466,1.9405101087962624
2467,1.936073567093226
2468,1.9314052883304875
2469,1.926504496501482
2470,1.9213696159770062
2471,1.9159982653781824
2472,1.9103872504216015
2473,1.9045325557238892
2474,1.8984294901450207
2475,1.8920725431332732
2476,1.8854548482237194
2477,1.8785813772664925
2478,1.8717032918327385
2479,1.8645407945578596
2480,1.8570845438313053
2481,1.8493249017058058
2482,1.8412507694463016
2483,1.8328492668235468
2484,1.8241072614217904
2485,1.818788160898975
2486,1.8164286682340438
2487,1.8137196083886917
2488,1.8106605856251408
2489,1.807250970220691
2490,1.803490663481759
2491,1.7993732919817873
2492,1.7948944933924171
2493,1.7900488916590571
2494,1.7851460737683655
2495,1.7803442723883895
2496,1.7751573718194922
2497,1.7695778662757378
2498,1.7635971842097353
2499,1.7572061520463378
2500,1.7504036058132868
2501,1.743167669915666
2502,1.7354853820861207
2503,1.7273426293860665
2504,1.7187241269003963
2505,1.7101616727359148
2506,1.7128519597881007
2507,1.7150614208998847
2508,1.7167980096847144
2509,1.7180685433275118
2510,1.7188787080159251
2511,1.7192330629781394
2512,1.719142956816765
2513,1.7186243773179126
2514,1.7176570666267605
2515,1.7162411673989082
2516,1.714375695082646
2517,1.7120585336713086
2518,1.7092864300354056
2519,1.7060549868249
2520,1.7036161617602443
2521,1.7017108089109902
2522,1.699338094931532
2523,1.6964945897716894
2524,1.693175699355927
2525,1.689375657510016
2526,1.685087516417418
2527,1.6803031355921965
2528,1.6750131693541483
2529,1.669265020081196
2530,1.6630138096882723
2531,1.6562220914644354
2532,1.6488757625822468
2533,1.6409594308401136
2534,1.6324563930810159
2535,1.6233486119692113
2536,1.6136166910977985
2537,1.6032398483980188
2538,1.5921958878192952
2539,1.589846912848201
2540,1.5994046979608427
2541,1.6083218076149617
2542,1.616617931828082
2543,1.6243114785395347
2544,1.6314195927954436
2545,1.6379581744522924
2546,1.6439418944132917
2547,1.6493842094101612
2548,1.6542973753414327
2549,1.6586924591771681
2550,1.6625793494382197
2551,1.6660510908286121
2552,1.669179402902501
2553,1.6718233729359144
2554,1.67398886111667
2555,1.6756805843399056
2556,1.676902119121742
2557,1.6776559031135436
2558,1.6779436697465768
2559,1.6777655687557282
2560,1.6771201956171624
2561,1.6760054219132674
2562,1.6744179668322245
2563,1.6723533901941994
2564,1.6698060840328917
2565,1.6667692627201647
2566,1.669803089460075
2567,1.6723837678281566
2568,1.674488795787589
2569,1.6761223907920915
2570,1.6772876343514396
2571,1.677986474342037
2572,1.678219725930346
2573,1.6779870711082245
2574,1.6772888203557879
2575,1.6761212718689018
2576,1.6744800532322492
2577,1.672360287767008
2578,1.6697559423826311
2579,1.6666598186904777
2580,1.6630635426815483
2581,1.658957552955866
2582,1.6543310874893886
2583,1.6495649348873904
2584,1.6445208151730668
2585,1.6389202644248697
2586,1.6327492563816026
2587,1.6259924870083085
2588,1.6186333545591043
2589,1.6106539380574105
2590,1.6020349741698228
2591,1.5927558324482165
2592,1.58279448891291
2593,1.5721304950346155
2594,1.5607397498189353
2595,1.5485921163903487
2596,1.5356597165700236
2597,1.5219131207321281
2598,1.5073213107941785
2599,1.4918516413093883
2600,1.4754697986193555
2601,1.4581397580234978
2602,1.4398237389195898
2603,1.420482157867509
2604,1.4038024159053206
2605,1.4237690869237234
2606,1.4427354351063935
2607,1.4607370886420996
2608,1.477808089131813
2609,1.4939809251627736
2610,1.5092865642172284
2611,1.5237544829404133
2612,1.5374126957911034
2613,1.5502879263593958
2614,1.5624052496319876
2615,1.5737884011865986
2616,1.584459802150237
2617,1.59444652069396
2618,1.6037754875015047
2619,1.6124520838583618
2620,1.620493522414526
2621,1.6279157421313637
2622,1.6347334217843734
2623,1.6409599920068825
2624,1.64660764588031
2625,1.6516873480752627
2626,1.6562088425464194
2627,1.660180658782418
2628,1.6636101166108344
2629,1.6665033295565777
2630,1.6688652067508376
2631,1.6706994533860013
2632,1.6735758161455483
2633,1.6762651666859885
2634,1.6784423282242233
2635,1.6801109547098525
2636,1.6812735102534306
2637,1.6819312674335585
2638,1.68208430413898
2639,1.6817314989367813
2640,1.6808705249564238
2641,1.679497842277649
2642,1.6778494888376843
2643,1.6815623499227563
2644,1.6847701374954935
2645,1.6874790770570793
2646,1.6896942077523849
2647,1.6914193853006796
2648,1.6926713180228123
2649,1.6934777243603438
2650,1.6937989142200085
2651,1.6936341541217033
2652,1.6929815208163441
2653,1.6918378956245421
2654,1.6901992565756128
2655,1.6880610093607475
2656,1.685415169841609
2657,1.6822537551486578
2658,1.6785675360628058
2659,1.6743460222023794
2660,1.6695774456253432
2661,1.6642487428251955
2662,1.6583455350980794
2663,1.6518521072562689
2664,1.644751384661932
2665,1.6370249085528454
2666,1.6286528096303456
2667,1.6223909844868287
2668,1.6342054254706728
2669,1.6453931286623362
2670,1.6559760211116359
2671,1.6659747461691103
2672,1.6754086854887393
2673,1.6842959795417163
2674,1.6926535466581052
2675,1.7004971006122638
2676,1.70784116676588
2677,1.7146990967813753
2678,1.721083081916921
2679,1.727004164912918
2680,1.7324722504780388
2681,1.7374961143822514
2682,1.7420862006924902
2683,1.7462478297927384
2684,1.749984886848671
2685,1.7533017068994503
2686,1.7562015208365287
2687,1.7586864562208802
2688,1.7607575367157844
2689,1.7624146801307914
2690,1.763779093898425
2691,1.7647590781415774
2692,1.7653191659861998
2693,1.765455213679433
2694,1.7651619436738155
2695,1.764432934767028
2696,1.7632606107858255
2697,1.7616362277986495
2698,1.7648249775679574
2699,1.7731225415998066
2700,1.7809889589633632
2701,1.7884360111178
2702,1.7954743902613424
2703,1.802113710547119
2704,1.8083625179701999
2705,1.8142282989338279
2706,1.8197174875012283
2707,1.8248354713380763
2708,1.8295865963495128
2709,1.8339741700140286
2710,1.8380004634153078
2711,1.8416667119718966
2712,1.8449731148628457
2713,1.8479188331465592
2714,1.8505019865684986
2715,1.8527196490517719
2716,1.85660717614733
2717,1.8637773058320837
2718,1.8705942608893171
2719,1.8770646547714678
2720,1.8831941009674291
2721,1.8889872191340884
2722,1.8944476399970105
2723,1.8995780090245753
2724,1.9043799888787456
2725,1.9088542606441128
2726,1.9130005238359187
2727,1.9168174951862031
2728,1.9203029062062547
2729,1.9234534995221386
2730,1.9262650239787156
2731,1.9287324613789893
2732,1.930850065053954
2733,1.9326098209170528
2734,1.934003431533964
2735,1.9350215625100247
2736,1.9356538300445072
2737,1.9372718780017886
2738,1.9386915552749109
2739,1.9396977187388673
2740,1.9402796753055092
2741,1.940425663835879
2742,1.9401227798001845
2743,1.9393569353687794
2744,1.9381129341945862
2745,1.9363744103520983
2746,1.934123808064776
2747,1.9313423600037387
2748,1.9282751447485702
2749,1.9248196830154374
2750,1.9207720966566595
2751,1.9161096919992313
2752,1.9108084410637898
2753,1.90484295247264
2754,1.8981864407580393
2755,1.8908106940400564
2756,1.8826860400410077
2757,1.8737813104028878
2758,1.8640638032713799
2759,1.8534992441093447
2760,1.8420704360480653
2761,1.8297379652233847
2762,1.8164459615692226
2763,1.802153526003526
2764,1.786817963472789
2765,1.7703947323911042
2766,1.7528378770768407
2767,1.734100816917716
2768,1.714130860120962
2769,1.6928755384146088
2770,1.6702803069066494
2771,1.6462884777675422
2772,1.6208408321226413
2773,1.5938759825804671
2774,1.5653301396803707
2775,1.5351370378619982
2776,1.5032278587214114
2777,1.4695311514776654
2778,1.433972750570418
2779,1.3964756903071227
2780,1.3569601164744967
2781,1.3153431948269514
2782,1.271539016360898
2783,1.2254584992813762
2784,1.1770092875636466
2785,1.1260956460093223
2786,1.072618351693757
2787,1.0923397034784421
2788,1.1442519261686506
2789,1.193796353839133
2790,1.241058554408682
2791,1.2861212981929155
2792,1.3290646367692602
2793,1.3699659793554906
2794,1.4089001667634393
2795,1.4459395429873503
2796,1.4811540244839165
2797,1.514611167199825
2798,1.54637623140045
2799,1.5765122443514488
2800,1.605080060903075
2801,1.6321384220260076
2802,1.6577440113445596
2803,1.6819515097127389
2804,1.704813647875841
2805,1.7263816029198455
2806,1.746704285694546
2807,1.7658286021844627
2808,1.783799974147883
2809,1.8006621092397377
2810,1.8164630687025753
2811,1.8312392050680097
2812,1.8450274044990849
2813,1.8578649433901002
2814,1.8697875779102715
2815,1.8808295780469795
2816,1.8910237601335922
2817,1.9004015178857183
2818,1.9090432926463432
2819,1.9169796041174374
2820,1.9241859867003357
2821,1.9306886970528936
2822,1.936512704614815
2823,1.9416817145264043
2824,1.9462181891897659
2825,1.9503772777043302
2826,1.9540802360153808
2827,1.9572129184496037
2828,1.9597939679191267
2829,1.9618408791900457
2830,1.9633700139547088
2831,1.964396614630748
2832,1.9649348168933627
2833,1.9649976609468471
2834,1.9645971015395103
2835,1.9637440167251947
2836,1.9636632745285367
2837,1.9632651392243996
2838,1.962449236588911
2839,1.9612255949671342
2840,1.9596032158368548
2841,1.9575900798972787
2842,1.955193151937019
2843,1.9524183844801826
2844,1.9492707202081085
2845,1.9457540931528987
2846,1.9418714286578678
2847,1.937625773664256
2848,1.933017548235778
2849,1.928046000836487
2850,1.9227100015897953
2851,1.9170073930045533
2852,1.9109349823666189
2853,1.904488532825726
2854,1.8976627531622805
2855,1.8942716519782299
2856,1.8915431313512843
2857,1.8884417719343676
2858,1.8849698846233665
2859,1.88112873854537
2860,1.8769185590948005
2861,1.8723385540112063
2862,1.8673868191296816
2863,1.8620604220372017
2864,1.8563553646242341
2865,1.8502797642088336
2866,1.8438241953277454
2867,1.8369716150463327
2868,1.8297137224678264
2869,1.8220410934399889
2870,1.8139431647888746
2871,1.8074813786004311
2872,1.8079746557838794
2873,1.8080461709241022
2874,1.8077031035676439
2875,1.806951533660335
2876,1.8057964465421859
2877,1.8042417365729366
2878,1.8022902093880009
2879,1.7999435827837775
2880,1.7972024862291787
2881,1.7940664589993962
2882,1.7905339469259929
2883,1.786602297756393
2884,1.7822677551138573
2885,1.7775254510480507
2886,1.7723693971645693
2887,1.766792474320164
2888,1.7607864208692114
2889,1.7543418194451512
2890,1.7474480822590615
2891,1.7400934348961892
2892,1.732264898589442
2893,1.7239482709471619
2894,1.7151281051110971
2895,1.7057876873185398
2896,1.6959090128411267
2897,1.6854727602707325
2898,1.6744582641215022
2899,1.6812352171864924
2900,1.6883263763863194
2901,1.6948849333542388
2902,1.7009284857785087
2903,1.7064734368425376
2904,1.7115350131956513
2905,1.7161272815045385
2906,1.7202631635995256
2907,1.7239544502280806
2908,1.7272118134266659
2909,1.7300448175204517
2910,1.732461928759513
2911,1.7344705235980602
2912,1.7360768956224408
2913,1.7372862611319286
2914,1.7381027633750867
2915,1.7385294754429934
2916,1.7385684018194092
2917,1.738220478586305
2918,1.737485572282065
2919,1.736362477408044
2920,1.734848912577847
2921,1.7329415153023362
2922,1.7306358354018196
2923,1.7279263270354601
2924,1.7248071092575425
2925,1.7212700095359899
2926,1.7173057760779087
2927,1.712904375698249
2928,1.7080546185290688
2929,1.7030894372201812
2930,1.6984103931884
2931,1.6932477420358323
2932,1.6875883180714473
2933,1.681417719446979
2934,1.674720287963103
2935,1.667479087291445
2936,1.6596758795869477
2937,1.6512944224328285
2938,1.6423747257402606
2939,1.6328305339314984
2940,1.6226383156637547
2941,1.6117730970985553
2942,1.6002084284924984
2943,1.5879163489533188
2944,1.5748675939787333
2945,1.5610308271354636
2946,1.5463733207153325
2947,1.530860679353041
2948,1.514456791343954
2949,1.4971237814909817
2950,1.4788219617968572
2951,1.45950977994714
2952,1.4664367866717507
2953,1.4850973614842449
2954,1.502817081576533
2955,1.519630612737489
2956,1.5355710262906586
2957,1.5506698330115467
2958,1.5649570153158938
2959,1.578461057744743
2960,1.5912089757707326
2961,1.603226342948381
2962,1.6145373164295984
2963,1.6251646608638435
2964,1.6351389995721897
2965,1.6444769044669243
2966,1.6531914225790796
2967,1.6612999961734363
2968,1.668818771145697
2969,1.675762611616329
2970,1.6821451130033382
2971,1.6879786135814323
2972,1.6932742077820637
2973,1.698041753610545
2974,1.7022898636539967
2975,1.7060259331381549
2976,1.7092561353877618
2977,1.7119854243728736
2978,1.7142175357501361
2979,1.7159549863941668
2980,1.7171990724123782
2981,1.7179498656352878
2982,1.7182062085725511
2983,1.7199873230986653
2984,1.7234005353482722
2985,1.72633017038511
2986,1.7287803484869246
2987,1.730753980982474
2988,1.732252769968239
2989,1.7332772065066802
2990,1.73382656729946
2991,1.7338989098275104
2992,1.7334910659482334
2993,1.732598633938482
2994,1.7312159689701225
2995,1.7293361720038
2996,1.7269510770842502
2997,1.724051237312613
2998,1.7206266264930599
2999,1.7166644700244593
3000,1.7121513765659708
3001,1.707072599681967
3002,1.7014120151100118
3003,1.6951520962669906
3004,1.7061977253080678
3005,1.7166817892171005
3006,1.7266161106228972
3007,1.736018558165351
3008,1.7449057468881382
3009,1.7532930557166941
3010,1.7611946434308332
3011,1.7686234631448179
3012,1.775591275306414
3013,1.782108659224508
3014,1.7881850231338232
3015,1.7938286128035195
3016,1.799046518694807
3017,1.8038446816717908
3018,1.8086973505713706
3019,1.8135881264807483
3020,1.8180751315867627
3021,1.8221621027064525
3022,1.8258516501243371
3023,1.829145258033487
3024,1.8320432835452758
3025,1.8345449542639145
3026,1.836648364419843
3027,1.838350469555095
3028,1.8396470797514146
3029,1.8464970957391085
3030,1.8552099465690723
3031,1.8635450137279477
3032,1.871513284055383
3033,1.8791246818284704
3034,1.8863880798251993
3035,1.893311309077731
3036,1.8999011673245292
3037,1.9062406411357267
3038,1.9123824421529738
3039,1.9182061836762874
3040,1.9237151219834572
3041,1.9289115065984364
3042,1.9337965818378056
3043,1.9383705870891392
3044,1.9426327558206002
3045,1.9465813133200014
3046,1.9502134731601453
3047,1.9535254323856674
3048,1.9565123654159449
3049,1.9591824823185409
3050,1.961545085592002
3051,1.9635621951067335
3052,1.9652249262610622
3053,1.9665233225692385
3054,1.967446341838969
3055,1.967981840987909
3056,1.968116559482465
3057,1.9678362426622187
3058,1.9671347161588266
3059,1.9659857776188385
3060,1.9643715289189783
3061,1.9622728504948515
3062,1.9596693761240989
3063,1.9565394661752857
3064,1.9528621762664524
3065,1.9486113484354655
3066,1.9437612489672516
3067,1.9382848511034783
3068,1.93215369689589
3069,1.9253378606023532
3070,1.9178059103139262
3071,1.9095248677729892
3072,1.9004602342135613
3073,1.8905757740306512
3074,1.8798335794838266
3075,1.868194047669229
3076,1.855615799740984
3077,1.8420556303937954
3078,1.8274684524567355
3079,1.811807235519445
3080,1.795022955297648
3081,1.777064529555398
3082,1.757878754790009
3083,1.7374102404642873
3084,1.7156013407180228
3085,1.692392083487546
3086,1.6677200969601484
3087,1.6415205332870613
3088,1.6137259894757592
3089,1.5842664253804575
3090,1.5530690787055188
3091,1.5200583769343599
3092,1.4851558460930667
3093,1.4482800162549077
3094,1.4093463236883554
3095,1.3682670095482021
3096,1.324951015006023
3097,1.279303872712129
3098,1.2312275944781739
3099,1.1806205550651994
3100,1.1273773719590081
3101,1.0713887810093388
3102,1.017884630850473
3103,1.0749468059130174
3104,1.1293459356371094
3105,1.1811812717136345
3106,1.2305488388878145
3107,1.2775415312015563
3108,1.3222492053151134
3109,1.3647587709874132
3110,1.4051542787909503
3111,1.4435170051360116
3112,1.4799255346759457
3113,1.51445584016293
3114,1.547181359822357
3115,1.578173072311205
3116,1.6074995693236558
3117,1.6352271259058517
3118,1.6614197685390377
3119,1.6861393410491377
3120,1.7094455683982805
3121,1.731396118412511
3122,1.752046661497902
3123,1.7714509283956974
3124,1.789660766025134
3125,1.8067261914615047
3126,1.8226954440947774
3127,1.837615036012859
3128,1.851529800652242
3129,1.8644829397564975
3130,1.8765160791515656
3131,1.8876692840150706
3132,1.8979811235318018
3133,1.9074887098121116
3134,1.9162277340209337
3135,1.9242325039646135
3136,1.9315361036243373
3137,1.938170223460344
3138,1.9441650682543332
3139,1.9495497605786998
3140,1.9543522064900296
3141,1.9586004572492788
3142,1.9623187535279292
3143,1.9655315188715066
3144,1.968262077613856
3145,1.9705326716773357
3146,1.9723658132694029
3147,1.973785213883168
3148,1.974805136871118
3149,1.975443730955193
3150,1.9757181665618813
3151,1.9756446532215128
3152,1.9752384558568519
3153,1.9745139099721927
3154,1.973494903482207
3155,1.9722019544717162
3156,1.9706283740607233
3157,1.9687849879125885
3158,1.966681752570639
3159,1.9643277643444712
3160,1.9617312671469769
3161,1.958899659285315
3162,1.9558394992074066
3163,1.95255651020488
3164,1.9490555840721155
3165,1.945352075851211
3166,1.9415611068036158
3167,1.9375625085124848
3168,1.9333582182825624
3169,1.9289493467311276
3170,1.9243361756453512
3171,1.9195181547678168
3172,1.9144938975019405
3173,1.9092611755275593
3174,1.9038169123158497
3175,1.8981571755317947
3176,1.892277168967067
3177,1.8861712218566937
3178,1.879832776391705
3179,1.8732543783035118
3180,1.8664276623373075
3181,1.8593433376594986
3182,1.8519911720343698
3183,1.8446786588301125
3184,1.8373852260530925
3185,1.8297908963606808
3186,1.8218831225147907
3187,1.8136483287874645
3188,1.8050718896203128
3189,1.7961381068905236
3190,1.7868301857539564
3191,1.7771302185819775
3192,1.7670191588273638
3193,1.7564767324304564
3194,1.745481486627601
3195,1.7340107286672601
3196,1.7290791941643335
3197,1.7325451581808926
3198,1.7355395249539756
3199,1.7380715768450832
3200,1.7401494202419028
3201,1.7417799922847252
3202,1.742969066133657
3203,1.743721254777991
3204,1.7440400133870775
3205,1.7439276402009791
3206,1.7433852759572956
3207,1.742412901849232
3208,1.7410093360083403
3209,1.7391722285037874
3210,1.7368980548486308
3211,1.7341821080015505
3212,1.7310184888514595
3213,1.727400095170455
3214,1.724251161290038
3215,1.7226755035026593
3216,1.720631064498404
3217,1.718113276026699
3218,1.7151163373929266
3219,1.7116332053852101
3220,1.707655582616674
3221,1.7031739042677523
3222,1.698177323210795
3223,1.6926536934981427
3224,1.686589552192673
3225,1.6799700995181146
3226,1.6727791773048848
3227,1.6649992457050886
3228,1.6566113581485324
3229,1.6475951345100324
3230,1.6379287324558018
3231,1.6275917997664915
3232,1.616557518484305
3233,1.6047984692986335
3234,1.5922866477451165
3235,1.5789924197310374
3236,1.5648844691316388
3237,1.5499297655737256
3238,1.5340935182624276
3239,1.5173391282755597
3240,1.4996281395200226
3241,1.4987151605490792
3242,1.5167277017038074
3243,1.533840234201978
3244,1.5500885087312244
3245,1.5655066810775768
3246,1.580127349165028
3247,1.5939815883345694
3248,1.6070989848932484
3249,1.6195076679622151
3250,1.6312343396509115
3251,1.6423043035832454
3252,1.6527414917996737
3253,1.6625761488617177
3254,1.6718330376021822
3255,1.6805210638115007
3256,1.6886589611270961
3257,1.696264202832125
3258,1.7033530195067204
3259,1.7099404151805109
