cents,sethares
2531,1.5075901140125296
2532,1.5058647958646514
2533,1.5031509886998615
2534,1.5003556134294938
2535,1.4968458955567403
2536,1.4923304367795411
2537,1.4867993375369248
2538,1.4802400799254556
2539,1.479622380911975
2540,1.487330064297979
2541,1.4940243263698654
2542,1.4997207458411237
2543,1.5044323444720646
2544,1.508169600935413
2545,1.5118690908476042
2546,1.5151177990531561
2547,1.5174159646303123
2548,1.5187678928725985
2549,1.5191753832809547
2550,1.51863772785497
2551,1.5190108651320864
2552,1.5217012019728218
2553,1.523451536855609
2554,1.524264616422768
2555,1.5241406861841746
2556,1.5230774871072916
2557,1.5210702486199912
2558,1.5189868611709163
2559,1.5167981963197197
2560,1.5136939553031756
2561,1.5101837299931928
2562,1.5056876057083979
2563,1.5001918712884885
2564,1.4936802006346024
2565,1.4861336260648605
2566,1.4889910562967565
2567,1.4908539121676
2568,1.4916752519519356
2569,1.4914541042083134
2570,1.4901868346750282
2571,1.4882880799347409
2572,1.4856378271100852
2573,1.4819181748745993
2574,1.4786454409457288
2575,1.474840556469557
2576,1.4699322208220558
2577,1.4706431763082943
2578,1.4720281471247296
2579,1.472302112579861
2580,1.4714635865216175
2581,1.4695083143606065
2582,1.4664292636393985
2583,1.4666431296822853
2584,1.4687237120921777
2585,1.4696795559402127
2586,1.469511942618201
2587,1.4682193755164206
2588,1.4657975754771824
2589,1.4622394723236234
2590,1.4613278758543233
2591,1.4594681222699148
2592,1.4564578391492464
2593,1.4534102839076153
2594,1.4506113836314547
2595,1.4466422032067765
2596,1.441493372517111
2597,1.4360520644910904
2598,1.4296296824471215
2599,1.4219887408991183
2600,1.413111414538021
2601,1.4029769446256377
2602,1.3915616091862049
2603,1.3788386890564008
2604,1.3674885161930723
2605,1.382199378150351
2606,1.3956059452718184
2607,1.4077400131726854
2608,1.4186304725579546
2609,1.4283033440673272
2610,1.4367818091832483
2611,1.4440862372303656
2612,1.4502342084913165
2613,1.4562466062944843
2614,1.4614743136175772
2615,1.4655892235404242
2616,1.4686016118144265
2617,1.471487652054936
2618,1.4754111227995372
2619,1.4782599969126506
2620,1.480042059950772
2621,1.4807624299665583
2622,1.4838668109752744
2623,1.487467178674278
2624,1.4900314810320907
2625,1.4915674191460913
2626,1.4920800782560186
2627,1.491571931483445
2628,1.4900428398696715
2629,1.4874900487070775
2630,1.4839081801540586
2631,1.4792892221198426
2632,1.4818847742789594
2633,1.485189121958942
2634,1.487471829136937
2635,1.488740275589341
2636,1.4889992450861
2637,1.4882509293892614
2638,1.4864949285726694
2639,1.4837282476585485
2640,1.4806739602704373
2641,1.4767476218934195
2642,1.4722409890684398
2643,1.4776824410483025
2644,1.4821079986883248
2645,1.485529994614367
2646,1.4879581926064165
2647,1.4893997982700031
2648,1.4908629721475886
2649,1.494223388232101
2650,1.4966196627479014
2651,1.4980591886654402
2652,1.498546851777438
2653,1.4980850350965147
2654,1.4970567309384786
2655,1.4966594342343544
2656,1.4953127161853994
2657,1.4930671104074378
2658,1.4908650391354725
2659,1.4877716416057643
2660,1.4841901869957375
2661,1.4796343660016058
2662,1.4740936356404601
2663,1.467554893437612
2664,1.4600024569653165
2665,1.451418039696503
2666,1.4417807231412003
2667,1.4340044105470633
2668,1.4449662674946686
2669,1.4548781853374253
2670,1.463764278766791
2671,1.4716460982922146
2672,1.478542656420186
2673,1.4844704502652237
2674,1.4894434806131183
2675,1.4934732674535758
2676,1.4969710867217851
2677,1.4997874650604313
2678,1.5022014379823951
2679,1.5044479513730493
2680,1.5057847814984688
2681,1.5062139734714015
2682,1.5072683167626804
2683,1.5082734985936894
2684,1.5083750740931015
2685,1.5075717934333364
2686,1.5058599676367939
2687,1.5032334597509047
2688,1.499683672499453
2689,1.4951995323904512
2690,1.4936042684083712
2691,1.4920766257942768
2692,1.4895933521737141
2693,1.486146183036075
2694,1.4817243191352558
2695,1.4769766052865023
2696,1.471330619695601
2697,1.4646666661322842
2698,1.4635577075142205
2699,1.46835916352902
2700,1.4721384393791304
2701,1.4749018967875303
2702,1.476887422093854
2703,1.4791551072961027
2704,1.4804165524357196
2705,1.482525989143507
2706,1.4855478706482161
2707,1.4875743459393285
2708,1.488607905662386
2709,1.4886484716626247
2710,1.4876933932312484
2711,1.4857374396798084
2712,1.482772789228779
2713,1.4787890141917455
2714,1.4737730624330485
2715,1.467709235071169
2716,1.4660577683686988
2717,1.4731372004754435
2718,1.479171445397022
2719,1.4841732279519317
2720,1.4881526590650869
2721,1.4911172467216505
2722,1.4930719032317903
2723,1.4940189488101638
2724,1.4939581114691758
2725,1.4928865232214317
2726,1.4907987125815354
2727,1.4876865933537626
2728,1.4871837962996604
2729,1.4916498262374154
2730,1.4950934756532246
2731,1.4979619593744757
2732,1.5012273642061653
2733,1.5034883512716004
2734,1.5047481700146403
2735,1.5050074889602048
2736,1.5042643936772637
2737,1.5096731929471803
2738,1.515157565882157
2739,1.5196648488202524
2740,1.5232040689906947
2741,1.52631432298818
2742,1.529124263393989
2743,1.5309837942020423
2744,1.5318951399344534
2745,1.531858024625091
2746,1.5308696690344274
2747,1.5289247842837017
2748,1.5296750358460627
2749,1.5319855811221765
2750,1.5333395863494252
2751,1.5337379030515907
2752,1.5331788772581836
2753,1.5319111161461445
2754,1.5299071124039894
2755,1.5290689031126299
2756,1.5298395869733816
2757,1.5296341235712152
2758,1.528449579721821
2759,1.5262804904775513
2760,1.5250204819359148
2761,1.5244669628082954
2762,1.5229149614095552
2763,1.520358453402364
2764,1.5167888552892452
2765,1.5121950118232048
2766,1.5069562384468975
2767,1.5025252392510873
2768,1.4970299659562203
2769,1.4904548994294338
2770,1.4831450759227225
2771,1.4757894229464474
2772,1.467297461501581
2773,1.4581952104783935
2774,1.4482893710821247
2775,1.4375590706796373
2776,1.4257857691016822
2777,1.412749232243943
2778,1.398417032205849
2779,1.3827537946404667
2780,1.3657211503129156
2781,1.347277682533435
2782,1.3273788704025116
2783,1.3059770278014207
2784,1.2830212380555788
2785,1.258457284193843
2786,1.23222757472134
2787,1.2423153592733498
2788,1.2681277958152537
2789,1.292341714658234
2790,1.3150112830209704
2791,1.3361875397006142
2792,1.3559184567367821
2793,1.374248997051394
2794,1.3912211681216495
2795,1.4068740717389177
2796,1.4212439499010676
2797,1.4343642268826606
2798,1.4462655475218689
2799,1.4569758117595029
2800,1.4671391951496782
2801,1.4762229538660252
2802,1.4849652779886102
2803,1.4929481017515047
2804,1.4998531993026778
2805,1.5066690218066938
2806,1.513211667513437
2807,1.518728540798227
2808,1.5232336583222867
2809,1.5267385208149349
2810,1.5313413799344242
2811,1.5356424260395856
2812,1.5389781532137174
2813,1.5413575597207991
2814,1.5427871844499648
2815,1.543271110165934
2816,1.5428109632791376
2817,1.541405910127687
2818,1.541318024044322
2819,1.5426238470564622
2820,1.542989647542388
2821,1.5424169547801023
2822,1.5409048336971183
2823,1.538449878182231
2824,1.5350462008652994
2825,1.5345227829120698
2826,1.535244966934557
2827,1.535016942576221
2828,1.5343459271381548
2829,1.533025305980661
2830,1.5307512638533836
2831,1.5275185087076277
2832,1.523319229520593
2833,1.5181430805270404
2834,1.5119771618150057
2835,1.5048059962553746
2836,1.5052412335182894
2837,1.5054548588189376
2838,1.504656430063189
2839,1.5028446338297665
2840,1.5000155575565177
2841,1.4961626799537306
2842,1.4915853983563416
2843,1.4860834159240652
2844,1.48825310932049
2845,1.4901450743020321
2846,1.4910007914691985
2847,1.4921784297499079
2848,1.493099171701889
2849,1.4929964943949523
2850,1.4918714539928972
2851,1.4897224961261393
2852,1.486545450443526
2853,1.482333521437271
2854,1.4770772755251538
2855,1.4795987529672465
2856,1.483484172934154
2857,1.4863417365684777
2858,1.488179876667265
2859,1.489004432377433
2860,1.488824556475167
2861,1.4886779792164742
2862,1.4875235965108016
2863,1.485359765311594
2864,1.482182249779863
2865,1.4799417384785278
2866,1.4781419633490638
2867,1.4753175487166468
2868,1.471495559685168
2869,1.4671107707053324
2870,1.4616788587988037
2871,1.4581444623330888
2872,1.4640917445293282
2873,1.4690007556323144
2874,1.4728850458566676
2875,1.4757555799934725
2876,1.4790733959049172
2877,1.481584580064533
2878,1.4831093532530004
2879,1.4869766698119031
2880,1.4910407504388725
2881,1.4941512042892193
2882,1.4963176641832001
2883,1.4975472901484626
2884,1.497844777156575
2885,1.4972123593396176
2886,1.495649810687889
2887,1.4931544422255523
2888,1.4897210956564395
2889,1.4853421334681012
2890,1.48000742547869
2891,1.4737043318055958
2892,1.4664176822318993
2893,1.4581297519414418
2894,1.4488202335892566
2895,1.4384662056701045
2896,1.4270420971423512
2897,1.4145196482612996
2898,1.4008678675703419
2899,1.4117864778944884
2900,1.4228058817461864
2901,1.4327430060995308
2902,1.4416236927483752
2903,1.4494711906821736
2904,1.4563061856640096
2905,1.4621468262166284
2906,1.4670087460421768
2907,1.470905082897096
2908,1.4738464939394214
2909,1.4758411675616574
2910,1.476894831718183
2911,1.4770107587520591
2912,1.4761897667217654
2913,1.4744302172244377
2914,1.4717280097078702
2915,1.4680765722593854
2916,1.463466848855467
2917,1.4581224571946336
2918,1.4525452545561186
2919,1.4459717297079084
2920,1.4433990278344124
2921,1.4459745325489624
2922,1.4475477165086048
2923,1.4481227529546739
2924,1.449067371516523
2925,1.4496594115374373
2926,1.4493576027590993
2927,1.4483470531047784
2928,1.4463446793481602
2929,1.445824072999627
2930,1.4497540256572923
2931,1.4527051085675668
2932,1.4546858116607904
2933,1.4561861855249272
2934,1.4569637781450484
2935,1.4567855240502705
2936,1.4556519887721875
2937,1.453776412509975
2938,1.4550988111129393
2939,1.4554689523985642
2940,1.4548891911292916
2941,1.4533594302040045
2942,1.4508771192322538
2943,1.447437249618722
2944,1.4445551592594272
2945,1.4407262259772953
2946,1.4359196150349325
2947,1.430124613106152
2948,1.4233279981682618
2949,1.4155140198187048
2950,1.4066643760031114
2951,1.3967581861241816
2952,1.4002525698843267
2953,1.4094403048058683
2954,1.4175957828518286
2955,1.4247369227574813
2956,1.430879149874347
2957,1.4361537667508297
2958,1.44078439610197
2959,1.4446927138804742
2960,1.448594476034352
2961,1.4515469494130637
2962,1.4535553482072117
2963,1.4546224572111517
2964,1.456754245322873
2965,1.4591921514274555
2966,1.4606995855767835
2967,1.4612783498282211
2968,1.4609278242196315
2969,1.461272872398083
2970,1.464821651792335
2971,1.4674494649074115
2972,1.4693972667891577
2973,1.4710571336610072
2974,1.47180730332144
2975,1.4716478229983634
2976,1.47057633335347
2977,1.4685880609359372
2978,1.4656758071703568
2979,1.4618299338600256
2980,1.4570383451828508
2981,1.4512864661527214
2982,1.444557217514998
2983,1.4434585813611824
2984,1.4483261384048856
2985,1.4522143746802891
2986,1.4551310465978715
2987,1.4570814194433406
2988,1.4580682708809127
2989,1.4580918909142504
2990,1.457150078299511
2991,1.4552381334009699
2992,1.4525374974941396
2993,1.4491979916210047
2994,1.4460646611135533
2995,1.4449848889901147
2996,1.4428974830998238
2997,1.4397961199434883
2998,1.4375633860039438
2999,1.4343008575411709
3000,1.4299988193760353
3001,1.4246449427789947
3002,1.4182242651605375
3003,1.4107191660140086
3004,1.4187701522360534
3005,1.4257564319691594
3006,1.4316860802721343
3007,1.4368103086844495
3008,1.4409947969400931
3009,1.4450968632372796
3010,1.4486946927893065
3011,1.4512831362541043
3012,1.4528665336330544
3013,1.453446677713956
3014,1.4530228121454454
3015,1.4515916258879955
3016,1.4491472440281397
3017,1.4456812149394307
3018,1.4457416160015821
3019,1.4491158973524019
3020,1.4514711690394588
3021,1.4528119771024022
3022,1.4531403025039042
3023,1.4524555604181593
3024,1.450754595874252
3025,1.448031675743249
3026,1.444278477055294
3027,1.4394840716266772
3028,1.4336349069744065
3029,1.4364865275345875
3030,1.441977454243085
3031,1.4464279425780568
3032,1.450307570823837
3033,1.4533463321220752
3034,1.4553694255861487
3035,1.456380529368324
3036,1.4563807592092561
3037,1.457521561798307
3038,1.4611336564094721
3039,1.4637486929312062
3040,1.4653724728858257
3041,1.4660082679194297
3042,1.465973283611788
3043,1.465031410954564
3044,1.471242591063622
3045,1.4793996827860618
3046,1.4866111803641426
3047,1.492894609306342
3048,1.4982650761259078
3049,1.5040343771487694
3050,1.5117070204148555
3051,1.5185159020539443
3052,1.5244775866072775
3053,1.5296063364577868
3054,1.5339141296911685
3055,1.5374106746767375
3056,1.5401034213813192
3057,1.5420426906334574
3058,1.5462249620021193
3059,1.549623607399767
3060,1.5522454289837442
3061,1.5540950194109269
3062,1.555174766204927
3063,1.5554848529240575
3064,1.5572487464279727
3065,1.5583600680422722
3066,1.558703601858979
3067,1.5582770587738923
3068,1.5576618388548518
3069,1.557468698242455
3070,1.556493477605223
3071,1.554729891845922
3072,1.5531119628151158
3073,1.5511191762952037
3074,1.5483133301274028
3075,1.5454712338226266
3076,1.5420630417181316
3077,1.5380514669826462
3078,1.5337005030367838
3079,1.5284711242379712
3080,1.5223451991528876
3081,1.5155642023641425
3082,1.5080575036399544
3083,1.4995878896088026
3084,1.4903522782384244
3085,1.4801690450639426
3086,1.468937301553785
3087,1.4566235997443577
3088,1.4431918335239429
3089,1.4286031860607484
3090,1.4128160734058424
3091,1.395786084201778
3092,1.3774659154231186
3093,1.3578053040700242
3094,1.3367509547317071
3095,1.3142464629311736
3096,1.29023223415815
3097,1.2646453984914334
3098,1.2374197207073716
3099,1.2084855057649062
3100,1.1777694995534498
3101,1.1451947847827695
3102,1.1138607651413799
3103,1.1480608829796812
3104,1.1803928353774051
3105,1.2109316928694243
3106,1.2397490834465177
3107,1.2669132838450887
3108,1.2924893065228034
3109,1.3165389824121883
3110,1.3391210395396163
3111,1.3602911775922766
3112,1.3801021385119618
3113,1.398603773188528
3114,1.4158431043233557
3115,1.4318643855271969
3116,1.4467091567134753
3117,1.460416295843462
3118,1.4730220670757517
3119,1.484560165368289
3120,1.495061757576954
3121,1.5045555200911234
3122,1.5131586701227115
3123,1.5210645256844293
3124,1.528035519014984
3125,1.5341568339965304
3126,1.539886155501136
3127,1.5447358770196078
3128,1.548720583842895
3129,1.551852568662396
3130,1.554864444871685
3131,1.5572467968947843
3132,1.5588050534414584
3133,1.560755221297815
3134,1.5619780329116228
3135,1.562395369912895
3136,1.562731227664865
3137,1.563232832277778
3138,1.5629381267437672
3139,1.5618475657606772
3140,1.5599593647935661
3141,1.559471895410334
3142,1.5581970296562964
3143,1.5561197755962666
3144,1.5532353452446506
3145,1.5495366789812475
3146,1.5456401713693118
3147,1.5432114131953472
3148,1.539945855258197
3149,1.5358351062936657
3150,1.5308684365496856
3151,1.5250327577844671
3152,1.5183125998349691
3153,1.510690083721628
3154,1.503557935727973
3155,1.4979716359847646
3156,1.4914325913621247
3157,1.4839442905337301
3158,1.4757040131389911
3159,1.4694945359873444
3160,1.4701608680421323
3161,1.4698110839214038
3162,1.4684437044701708
3163,1.466054665636262
3164,1.462637308319338
3165,1.458670160724818
3166,1.4589725742070758
3167,1.458233382162516
3168,1.4564509054355066
3169,1.4536208421061472
3170,1.4497362579224418
3171,1.4447875729851771
3172,1.43876254466494
3173,1.4366489231032613
3174,1.441873751930621
3175,1.4460291143820787
3176,1.449375723134295
3177,1.452109074326869
3178,1.453801061825442
3179,1.4544566458985615
3180,1.4540781890909862
3181,1.4526654559785646
3182,1.4502156092361593
3183,1.450532749331645
3184,1.4535048715711953
3185,1.4554527343822328
3186,1.456382780354538
3187,1.4562988874476803
3188,1.45520237174959
3189,1.4530919865999532
3190,1.4499639180732657
3191,1.4461093642565057
3192,1.4421440562237502
3193,1.4371394595918456
3194,1.4310847267741262
3195,1.423966383295251
3196,1.423222631629254
3197,1.4308225775710777
3198,1.4373793020838186
3199,1.4430041574986188
3200,1.4478347947442116
3201,1.4518124094220373
3202,1.456253679450151
3203,1.4597233381675399
3204,1.462231532316217
3205,1.4637859450779747
3206,1.4643918034533656
3207,1.4640518821480302
3208,1.4627665039654696
3209,1.460533536701138
3210,1.457348386528689
3211,1.4532039878648637
3212,1.4480907896951791
3213,1.4419967383390835
3214,1.4391136241652307
3215,1.4444410535754857
3216,1.4487953956175865
3217,1.4521893868168945
3218,1.454633310303217
3219,1.4561350077097335
3220,1.4566998876043842
3221,1.4563309304594696
3222,1.4550286901604568
3223,1.4527912920511676
3224,1.449614427508303
3225,1.4454913450341806
3226,1.4421636042157187
3227,1.4413872482429793
3228,1.439746473015908
3229,1.437280946730314
3230,1.4338515228682152
3231,1.4315253841920936
3232,1.428930310124988
3233,1.4253590918948202
3234,1.4208049144145447
3235,1.4159425966447656
3236,1.4102233984608241
3237,1.4034907626640214
3238,1.3957301004409441
3239,1.386924266362418
3240,1.3770535329460527
3241,1.3765521338737174
3242,1.3866615474065975
3243,1.3957309324754634
3244,1.403782511500323
3245,1.410836031692134
3246,1.4171126084786596
3247,1.4225928759588842
3248,1.4276699638149895
3249,1.4324091095660458
3250,1.4362223061408672
3251,1.4391190191920082
3252,1.441106351961577
3253,1.443705397749458
3254,1.4476097968380157
3255,1.4506297782418902
3256,1.4527730663295255
3257,1.454045071469775
3258,1.4544488934022737
3259,1.4539853212972529
3260,1.4567150751263371
3261,1.4618911182182392
3262,1.4662257249736452
3263,1.4697298780615375
3264,1.472606979443455
3265,1.4759791921864576
3266,1.4785465911757274
3267,1.4803153392735109
3268,1.4812893897270123
3269,1.481470488352942
3270,1.4813234835985607
3271,1.480528041084101
3272,1.4789351913968232
3273,1.476709707804485
3274,1.473777754078541
3275,1.47002689012366
3276,1.4654457001891013
3277,1.4600204856588332
3278,1.4537352418161562
3279,1.4465716312568748
3280,1.4385089539141678
3281,1.4295241136543297
3282,1.4195915813980402
3283,1.4086833547181863
3284,1.396768913860505
3285,1.3992658730572445
3286,1.4093887461396273
3287,1.4185232460895514
3288,1.4266897477693872
3289,1.4339061946762752
3290,1.440188119994165
3291,1.4455486642400788
3292,1.4499985895197898
3293,1.4535462904040402
3294,1.4561978014319228
3295,1.4579568012448454
3296,1.4589264098432764
3297,1.4591028550057759
3298,1.4583847205885672
3299,1.4571472098005982
3300,1.4550727302160809
3301,1.4520836195644007
3302,1.448168719832154
3303,1.4438306495410218
3304,1.4390293452833356
3305,1.4332592828503836
3306,1.4283095514222293
3307,1.4339486903917034
3308,1.4386090237254747
3309,1.4422987209316362
3310,1.4450234835236164
3311,1.4473391109038738
3312,1.450779677875363
3313,1.4532689409325812
3314,1.4548099087394561
3315,1.4554031428132599
3316,1.4550467542562058
3317,1.453736396983632
3318,1.4514652574349443
3319,1.4520623694857178
3320,1.4585699857803562
3321,1.4641300245716276
3322,1.4687534283123462
3323,1.4726433334368376
3324,1.4757469061644974
3325,1.478470886950877
3326,1.481165826659312
3327,1.4829531069786066
3328,1.4838340537023513
3329,1.4838076033075547
3330,1.482870298106051
3331,1.4810162779601752
3332,1.4782372685482692
3333,1.4745225661610468
3334,1.476805498007785
3335,1.479179342721771
3336,1.4806183527185393
3337,1.4811231709255734
3338,1.480692016627462
3339,1.4793206804964312
3340,1.4770025161556344
3341,1.4737284282613974
3342,1.473887201228539
3343,1.4737127308954365
3344,1.4727997594389088
3345,1.4709265776407296
3346,1.4680737444431278
3347,1.4670849598028919
3348,1.4657967174024136
3349,1.4635127572539504
3350,1.4602253293535825
3351,1.4559241760147072
3352,1.4505965166042452
3353,1.445617212341332
3354,1.4400693208562818
3355,1.4334520758149192
3356,1.425747534099678
3357,1.4169351314243288
3358,1.4069916531428033
3359,1.396413889818983
3360,1.3846739320756023
3361,1.3717505658576061
3362,1.3577274595866295
3363,1.3424234590720667
3364,1.3258006514527017
3365,1.3078181800532578
3366,1.2884321872838767
3367,1.26759575341032
3368,1.2452588311208244
3369,1.2299015378592069
3370,1.253477128856102
3371,1.275566973511992
3372,1.296220260189243
3373,1.3154832383592523
3374,1.3333992735975477
3375,1.3500088987839576
3376,1.365349861556366
3377,1.3794571680635865
3378,1.392363123057943
3379,1.4042205922871178
3380,1.4152089523394968
3381,1.4250788658124016
3382,1.433853267982273
3383,1.4415525456400036
3384,1.4491152905542886
3385,1.4560598185514122
3386,1.461982864497422
3387,1.4668984904255602
3388,1.471451702860218
3389,1.4768890685363665
3390,1.4813575908855408
3391,1.484868365758583
3392,1.4874300833287282
3393,1.4890490335863722
3394,1.4897291084483701
3395,1.4894718004755065
3396,1.48827619818832
3397,1.4908090381223085
3398,1.4928738198450797
3399,1.4940146980287048
3400,1.494234894097152
3401,1.4935352398243824
3402,1.4919141726728515
3403,1.4893677277123123
3404,1.4872986232392786
3405,1.4899890338620294
3406,1.4917575730326242
3407,1.492609379314458
3408,1.4930511060037792
3409,1.4929810788800348
3410,1.4920001760407064
3411,1.4901169628252895
3412,1.4875186791247121
3413,1.4839972701569575
3414,1.4795441257327093
3415,1.4741481918906754
3416,1.4677959502660325
3417,1.4604713939100922
3418,1.4571568549229377
3419,1.4602395730579216
3420,1.4623452409066497
3421,1.463480116930385
3422,1.4636479801797377
3423,1.462850131662837
3424,1.461117867561312
3425,1.4585376834920607
3426,1.4549814652233726
3427,1.4506181905001676
3428,1.4457452156823496
3429,1.4398669171411906
3430,1.4386131746270383
3431,1.4440532719490362
3432,1.448500912454564
3433,1.4519685056515843
3434,1.4544659805847584
3435,1.456015071817082
3436,1.4599716079772405
3437,1.4629857264272759
3438,1.4650666615097532
3439,1.4662212306900608
3440,1.4664538411662105
3441,1.466931332922382
3442,1.4665944002102
3443,1.46558083804495
3444,1.4638962914238953
3445,1.4612931876272919
3446,1.4577663142703525
3447,1.4533080400369656
3448,1.4479083010754632
3449,1.4415545839027253
3450,1.4451534978020648
3451,1.454029785383257
3452,1.461988166725801
3453,1.4690491389735463
3454,1.4752308664333698
3455,1.4805492023737863
3456,1.4851422212851313
3457,1.4891254546908508
3458,1.4922808512495398
3459,1.4946161544840175
3460,1.4961368624968503
3461,1.4968462317520759
3462,1.4981043535404306
3463,1.4995707107122471
3464,1.5002347070862445
3465,1.5000971038504038
3466,1.4991564299537585
3467,1.497470018453667
3468,1.495167151347439
3469,1.4920444850843009
3470,1.48809224486111
3471,1.4832983656694014
3472,1.4797275485927734
3473,1.480187172900834
3474,1.4797864236396348
3475,1.4785223988159435
3476,1.4763898699387967
3477,1.4735145435706878
3478,1.4698076160948415
3479,1.4652035039344042
3480,1.4596880547772635
3481,1.453988127574056
3482,1.4482801209776635
3483,1.4416121515451308
3484,1.4339648648165992
3485,1.4253787712868586
3486,1.4158410646767348
3487,1.4052514526843722
3488,1.393580687864726
3489,1.3976277412974478
3490,1.4067728075387145
3491,1.414853816284775
3492,1.4218861941287275
3493,1.4278828143705389
3494,1.4328540081552243
3495,1.4368075720409743
3496,1.4408105014028725
3497,1.4438573985955112
3498,1.4459020168783554
3499,1.4469450908461474
3500,1.446984825047525
3501,1.4460168847203123
3502,1.4484672213354104
3503,1.45012105798879
3504,1.4507681849629281
3505,1.4504065051846617
3506,1.4490313637687036
3507,1.447124135236256
3508,1.444510075557965
3509,1.440857540175092
3510,1.4361537257476118
3511,1.4303831854029763
3512,1.4319452570368703
3513,1.4345284341065208
3514,1.4360430550506789
3515,1.436490330978598
3516,1.4361445004128652
3517,1.4350414199155188
3518,1.432861731383515
3519,1.4295976367948744
3520,1.4269665891031726
3521,1.4247243475928484
3522,1.4213749452879485
3523,1.4169084615927943
3524,1.4117230550077267
3525,1.4054127913518424
3526,1.3979419487795455
3527,1.4010146340991456
3528,1.408429226496221
3529,1.414706671968334
3530,1.4200718308509135
3531,1.4244301813354223
3532,1.427690001767657
3533,1.4318867593869242
3534,1.4352303290702546
3535,1.4375812667234853
3536,1.4390196758537357
3537,1.439399372195936
3538,1.4453025375481219
3539,1.450439416592628
3540,1.4546805270663254
3541,1.457955371071377
3542,1.4613313276374646
3543,1.4642113934772858
3544,1.4662064913764061
3545,1.4672597179679172
3546,1.4801816462630704
3547,1.4926605226220064
3548,1.5042570714616699
3549,1.5150026424395655
3550,1.5249263222137843
3551,1.5340549741608585
3552,1.5424132749370516
3553,1.550023747923178
3554,1.5569067935893768
3555,1.5630807168125114
3556,1.568561751175307
3557,1.5733640802726838
3558,1.577499856047428
3559,1.5809792141732597
3560,1.5838102865004733
3561,1.5859992105752783
3562,1.587550136240853
3563,1.5884652293239876
3564,1.5887446724088417
3565,1.5883866626941674
3566,1.5873874069285923
3567,1.585741113413641
3568,1.583439981061134
3569,1.5804741854884317
3570,1.5768318621307262
3571,1.5724990863460795
3572,1.5674598504857888
3573,1.5616960378982747
3574,1.555187393831479
3575,1.5479114931945492
3576,1.5398437051362617
3577,1.5309571543931608
3578,1.5212226793571229
3579,1.5106087868075644
3580,1.499081603249481
3581,1.4866048227948918
3582,1.473139651520282
3583,1.458644748229166
3584,1.4430761615438112
3585,1.4263872632463
3586,1.4085286777840726
3587,1.3894482078510482
3588,1.3690907559498913
3589,1.3473982418370145
3590,1.324309515746151
3591,1.299760267281922
3592,1.2736829298691048
3593,1.2460065806382867
3594,1.2166568356229608
3595,1.185555740137574
3596,1.1526216542004024
3597,1.1177691328588133
3598,1.080908801268885
3599,1.0419472243749082
3600,1.0007867710275786
3601,1.040327619891453
3602,1.077757781431428
3603,1.1131704024106865
3604,1.1466548814053914
3605,1.1782969878905922
3606,1.2081789767063051
3607,1.236379698030201
3608,1.262974702978827
3609,1.288036344954395
3610,1.3116338768489268
3611,1.3338335442137228
3612,1.354698674497052
3613,1.374289762448865
3614,1.3926645517866956
3615,1.4098781132134226
3616,1.4259829188724202
3617,1.4410289133225715
3618,1.4550635811110468
3619,1.4681320110180707
3620,1.4802769570443375
3621,1.4915388962073393
3622,1.501956083210238
3623,1.5115646020420308
3624,1.5203984145654337
3625,1.528489406144549
3626,1.5358674283614242
3627,1.5425603388668705
3628,1.5485940384077965
3629,1.5539925050698873
3630,1.5587778257712688
3631,1.5629702250392985
3632,1.566588091099694
3633,1.5696479993038834
3634,1.5721647329172146
3635,1.5741513012875994
3636,1.575618955411028
3637,1.5765772009071575
3638,1.5770338084151225
3639,1.576994821416677
3640,1.5764645614903714
3641,1.5754456309977287
3642,1.5739389131989456
3643,1.571943569792619
3644,1.569457035870858
3645,1.56647501227814
3646,1.562991455358464
3647,1.5589985640731374
3648,1.5544867644672573
3649,1.5494446914605042
3650,1.5438591679340274
3651,1.537715181082127
3652,1.530995855994079
3653,1.5236824264277322
3654,1.5157542027333832
3655,1.5071885368827895
3656,1.4979607845544747
3657,1.488375471326082
3658,1.4791641841460683
3659,1.4692500758780542
3660,1.4586529123276604
3661,1.4488934233884487
3662,1.4432616135958178
3663,1.4367951785725015
3664,1.4296361972898066
3665,1.4215935017429655
3666,1.4139847204380174
3667,1.4061294860414928
3668,1.3973455255028608
3669,1.3878018186581123
3670,1.3772510140052954
3671,1.3713484986187563
3672,1.376076079929646
3673,1.3797744732728887
3674,1.3825567806645576
3675,1.3845483153580225
3676,1.3855207854410747
3677,1.3856000092897645
3678,1.387446689251087
3679,1.3882743381673617
3680,1.3880819738527956
3681,1.3870824948054037
3682,1.385305439330371
3683,1.3824925498779557
3684,1.3786339091615287
3685,1.3791979564868537
3686,1.3835176747751377
3687,1.386799116489596
3688,1.3890489369737213
3689,1.3904003738993573
3690,1.3912455684092346
3691,1.3910667060851656
3692,1.389862055514738
3693,1.38762733619839
3694,1.3860466893520145
3695,1.3859964168007992
3696,1.3849086482061388
3697,1.3827803254454314
3698,1.37960582370961
3699,1.3754177531468685
3700,1.371023485406609
3701,1.365554227630756
3702,1.3589964288544214
3703,1.3513338943651216
3704,1.3425477602723626
3705,1.3336750297953799
3706,1.3463391931211164
3707,1.3578945083450387
3708,1.3683691126396913
3709,1.3777885927512
3710,1.3861760158604073
3711,1.39355195694517
3712,1.4002700313014929
3713,1.4069254467124641
3714,1.4126221172195954
3715,1.4173742957311108
3716,1.421254329090475
3717,1.4242626741041005
3718,1.4263556103539605
